,S1,S2,S3,S4,S5,S6,S7,S8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8
1400,198.9045322573339,175.61802441339353,203.79534407042075,165.7810512958857,205.81387272043418,125.35042454963812,149.4882371677586,243.96454223105442,165.88553546900948,100.8523423245969,158.34809323658595,108.76454667213093,134.6478706644933,139.4941160036555,91.56183965507151,160.28237123407797,67.70487956221474,70.00958519048893,70.23772727213482,72.7432355086284,127.93382171876073,138.83487549790712,88.33968171352821,89.78524155038679
1401,198.08246576262974,175.88520194240192,201.7707126188303,166.3499826347472,204.77025151579312,124.20616748265087,149.80941846323498,242.99308999212158,163.88090007449077,100.60310482542296,155.58647995440649,108.06676144937441,133.1382787595462,137.5352131189037,91.15715054045536,157.84700024429242,66.76354166540193,68.74063013612468,68.44563778469123,73.41587080482648,126.6090650747358,136.8511632383717,87.28487927084326,89.20871264519867
1402,196.23473036303008,180.48611906122105,210.47548663515641,171.68938369869403,203.54445459200193,127.55168065753227,152.76168329434918,242.3836398340145,164.18038098221825,100.5977265332,156.80025468471894,108.42849374844984,134.66478760517577,138.8736648815583,91.14518526319132,158.52858505772963,67.26292104802057,69.50537955590048,68.28276353860393,70.86322983453516,124.68554579171874,135.72581542986336,87.91202677676372,89.04116500154295
1403,197.158190976258,183.075192080599,214.29226330971167,171.43774314197347,205.37199926971115,127.33774673293956,153.81991983125832,245.68264896317044,165.67182120717717,101.04388879670424,158.93434999517478,109.26618028779076,136.4674719153096,140.43456611438015,91.48667903205276,160.33219230501962,68.05023379998815,70.73893774461267,69.14508637651903,69.12898769416779,124.33700938651731,135.98071440693116,88.86664244152693,89.35211081938206
1404,196.22339614131644,184.1450229634935,212.95005582515972,171.6787294958043,204.92206038978756,125.89561062754272,154.43034626395814,245.59876977995842,165.20718895854515,100.56951935980284,158.41256238434212,108.63677404094165,135.47115532834866,140.0303968028432,91.12874727153536,159.75343388373145,68.46760920100135,71.61354736860326,70.6096989974647,68.17249240086973,125.09967659891643,137.20864048203998,89.02261893635756,89.86636691746106
1405,196.13514380907841,188.141250043678,218.79856321781955,171.57383034997625,206.5191539158403,125.73706019506537,156.0978671668957,249.52993484598665,165.13848745617398,100.55561709418795,158.49743538726185,108.7175039488138,135.91936353981365,140.26335907328706,91.17661355731781,159.64720132806994,69.79816967064696,73.83620501191251,73.07871928885172,64.75520170939917,124.87535773323546,138.44620689509904,90.0203852993659,90.70061675527654
1406,198.86301510785088,188.6678322253278,223.67413813999616,171.56647076210288,209.47348401415462,127.69603652675328,156.47533282172608,252.7163374106351,163.7671422914649,99.29797061136351,155.92936879643474,106.57375119447251,132.13290402629548,137.97970695991515,90.14984364781948,157.5047976604147,70.73665516207623,75.24116795225558,77.03483246079189,65.94077070570948,129.54517457799057,143.17462427487138,90.69780439173351,92.40393885274584
1407,198.32706914596642,190.9953518480846,223.2359377534663,172.6690463444863,209.94300125442342,126.31960238031326,157.7490212858153,253.8497852779374,164.54526991296234,99.20769918418621,157.29601745946303,106.79363777497196,133.29793563784048,139.41313408854438,90.10278250125825,158.5532081942932,71.81667847686683,76.75546957458607,79.17199734931602,65.333025645289,130.99290061219446,145.14041959275298,91.91432479078398,93.19852746856527
1408,197.61732545048156,197.38968123419747,224.4809930123789,175.94481110746463,210.8975144518147,124.16293847271929,160.99632283700774,257.47268952082055,163.76785353754892,98.8483891150708,155.33183175516467,105.61164866575794,130.88269089745336,137.3408402322516,89.70526302033709,156.85841650985458,72.50450639402851,78.00477594586464,81.11393816331605,63.5378696334081,131.1594907288165,146.22541186999868,92.11980880440531,93.69964746008141
1409,199.85979923326155,196.60136673139093,225.05544818613888,176.00139616759915,212.99394986117042,124.92339551532037,160.89298294158115,259.2073301637011,165.44544841176403,99.3134279152562,157.94255506283122,106.63017646610764,133.2750040744462,139.4728000047006,90.0604011879075,158.8743753230101,71.60678442950775,76.76096701513451,79.4943263101073,64.49187469729132,130.87103331059413,144.97874494252557,91.28497615579248,93.26417826695996
1410,198.26199320916663,194.3748327182264,226.0963463604237,174.14460257751986,211.2838044529645,126.13520518356108,159.8394352345806,257.1306651247369,165.51988679272532,98.90960728544302,157.23839440193692,105.63969423240442,131.64445876645576,138.7110104373246,89.6968439493446,158.47044488379655,71.57774982395864,76.66281075847303,78.52416622889234,63.595535067720185,129.55647250157872,143.42511535049866,91.359969763485,92.92414321328845
1411,200.0424601329572,192.6594611538792,226.79312871659945,172.88238482433565,212.77456732592742,127.18287376899599,159.10179722639748,258.23146450809463,166.22348923157654,98.39249526373915,157.61592161855145,104.84565006442844,130.7685194054535,139.02286464627588,89.24331954208591,159.15504788658922,70.89986733994094,75.83453735858019,78.07944510479864,64.06167072847938,129.7309874065885,143.13774166353383,90.46537696912004,92.85348893449866
1412,197.18260464755866,188.91921621857415,218.85591898611665,172.61793502302535,208.27799189703498,125.66360204004265,157.6047624046083,251.81272051946576,167.40349112076177,98.33595195989383,159.25862053081755,105.14243169475712,132.1370261401758,140.7676682238858,89.14984899157328,160.61751079682517,70.24048106588201,74.71702878437772,74.9918250843476,63.34323063393282,126.30488146374829,139.40797603431258,90.2147370284678,91.79405936500055
1413,194.49526594117756,191.92707100328425,223.63533602304497,173.37640247503742,206.55892515951302,126.7329093411924,159.30270713999462,251.83866297011468,165.606353050187,97.29739990353285,156.32187009570958,103.07266418918026,128.46836506884657,138.35019558649248,88.15642183130163,158.3888585711968,70.07919200621697,74.45869077440483,74.60330261190997,63.37658778594785,126.04515248158444,139.00581005312648,90.00177548182423,91.69465038850836
1414,195.41262400009057,189.1470090028804,221.3626723199123,173.30566497040738,206.44294459935952,127.67862221961839,158.2098448880459,249.66133425609908,166.52060751829703,97.48303269363869,157.3516428234785,103.4108402375367,129.3043109253403,139.34852601816684,88.14393568024535,159.2772348409538,69.91633910957896,74.10833743904377,75.64284173582648,65.88778412479374,129.15789023059546,141.201199438255,89.94816294462689,92.17192741180112
1415,195.75313662490345,192.179629047762,223.34377687258552,175.3439556946941,207.30168214970544,127.53689982241067,159.99965059423843,251.35072722224706,167.30336618327257,98.15127031674402,158.56168146017626,104.44748543010702,131.2050406749562,140.36173216235093,88.53446099496661,160.26223105713194,69.1859859382006,72.88978054335871,73.35759882101134,67.11206587246879,128.15949132042806,139.05011875693458,89.81602838024892,91.53662111827029
1416,196.2321464535085,185.67049715175548,217.7610978443179,174.36841281810354,206.25867662315227,128.58160707645388,156.9353984817632,246.42227856599152,167.75714209341274,98.3160849321162,159.77949119367818,104.9071982558315,132.4876475969165,141.48309555100371,88.44471462186934,161.13779195580804,68.81513535486377,72.46952729501804,74.00224590039512,69.00892898312175,130.4807624008005,140.6394845637235,89.48786917514511,91.94970381468369
1417,199.1636397306726,191.55918959100026,219.66109221971317,177.03762311632408,210.4207900383999,126.52188079481584,160.1289446374405,252.98538903631817,169.22245322454663,98.58711976829564,161.3778751621899,105.38180751733563,133.26355608747514,142.451544489883,88.63692253598069,162.66062705843237,69.55227186285006,73.21134191960357,75.31175139021481,70.24617656803039,132.90621767512172,142.7996606547101,90.74697609402544,92.50205884459507
1418,197.99910194285042,186.10154369410182,215.78510330600955,172.13511333891051,208.4809031484762,125.80916362150923,156.97971213251068,249.2435815880589,170.20409983229254,98.37562704038412,162.90785458583764,105.40951598188198,133.59569003677942,143.637273602708,88.43777045865284,163.9061298156231,68.72921433832492,71.97314988138123,72.77191622203308,70.07702198494654,130.67162377677056,139.8020644677097,90.20534072961077,91.57032001211913
1419,198.21463940015877,190.65359962435642,219.92401187605236,174.66751126340324,209.54693473689625,125.89422096519468,159.47532985322206,251.70338367352304,170.6312409034539,97.68106313484827,163.1022252189612,104.57126136051956,132.10671329715714,143.43070271138745,87.89860454360546,164.164516386893,71.21498573521066,74.92502665833855,76.76922996000317,69.65066483274924,134.2841638938209,144.3826428777922,93.0270760634446,92.9789199886632
1420,197.93890642324132,190.56880448673687,215.90179179614515,174.7793415003811,209.17329498354545,123.80503972217396,159.33042666009027,250.9421639223407,170.1927691606614,97.65182425247113,163.00694013020856,104.74582400689287,132.49314461331494,143.5063049680034,87.83909765752315,164.0832055023929,71.24030285684823,74.8126447903184,75.49346940578884,68.57208845294036,132.36657166312864,142.4854217037928,93.37288392637976,92.4011559995196
1421,196.80552886834224,191.18118314033185,214.25110804240933,173.76643014182628,208.5660119925436,122.0091384899243,159.31539413320766,250.88303842428314,169.90689584433503,97.65136951246227,163.08661685184558,104.78097571118963,132.79679580557604,143.61277111976298,87.79503154223897,164.16561575763726,71.99492758398098,75.53088750431766,76.00187366960313,68.90541230972784,133.30898758998393,143.39527999995912,94.69573453061119,92.53929546648712
1422,195.93124878397992,189.43883298894974,216.18692996785282,171.4322051305102,207.75907602110362,123.18063806449577,158.19638904874412,249.76796785016361,170.48086126365232,97.24285247218914,164.14227880103314,104.49180201453136,132.8214868993658,144.60888438781797,87.42177677982147,165.11429386660802,73.39159477937946,77.03915321581671,77.26453215127364,68.27365552662546,133.99555191326934,144.8582012471964,96.31093448787512,92.96636437797285
1423,198.44875529772202,189.3941347047134,218.0090380168297,171.64507919863487,210.28749252816968,124.52820158538336,158.08835810014037,252.24349318380425,170.44207797047144,96.72613256487145,163.8668127113826,103.67513605394021,131.39130488223412,144.1797607341129,87.05525912244794,164.87312445279042,72.83845697562593,76.24000700700573,75.29397167637966,68.34130328709037,132.4285178892988,142.64298787829102,96.32677578576352,92.22526631542536
1424,198.0050157439261,189.50369465901105,219.7692471727686,172.43842318947026,209.71423792940757,125.69994082070829,158.2029222212022,251.43267025375468,169.60834862070476,96.00569567700715,162.8290533750054,102.762700957467,129.8058303601055,143.3792869150607,86.55483283485945,164.0663368968495,71.96460450584618,75.20509908433337,72.65624032290474,67.27230383057744,129.4344769133889,139.0773339594329,95.76265049137098,91.0561643895417
1425,197.58946156212173,187.8399125074581,219.40670254222127,172.96529693140926,208.68673160697844,127.12731854751014,157.54547466904626,248.80380193983999,168.89751019411048,95.6588702539103,162.34133970987818,102.4906406630718,129.35297105839885,143.1827518055851,86.36799339065767,163.4957857913904,71.81607180675631,75.07369227913124,70.84913308423691,65.00628961103007,125.91633644215723,135.84771551457894,95.91421906277151,90.18435220279969
1426,198.2590671882233,189.2235358630191,223.13424566754796,173.37538667244183,209.83864220219368,128.2771894057403,158.2594606949482,249.93330203119632,167.3021240857858,96.33847669373534,160.76385722947833,103.27217463512994,130.35098897523227,142.30471709077705,86.93218493167362,162.03696164721978,70.96480676168842,73.96024352926075,69.70354950394089,67.27404406504914,127.0672337872466,135.6950153671057,95.96339675310145,89.99664550088265
1427,199.13267433376046,190.6811546884504,224.44987734009467,175.89410153813617,210.7236249776197,129.4057486763596,159.4388129169455,250.08086548057733,167.11713529319505,96.02449266738031,160.48534126755982,102.92221679696564,129.85126013541114,142.27413963059462,86.76069372777725,161.73360172332957,70.85795146023722,73.64510937730438,69.53870928663615,68.61405615131874,128.1088789538839,136.15727427561416,96.37564049945122,90.02195169896822
1428,199.59019197831364,190.40366188243354,222.83618781116903,174.86572644586283,211.28506151134098,128.4842035329093,159.2697961603468,250.34936663190084,166.4136179015403,95.30337478533615,159.3178754331074,102.00128573913342,128.09209883253328,141.40866418508037,86.30822106253582,160.85315805740353,69.86969185149407,72.41875237300948,67.95230519717512,68.96590096463792,127.0174833377715,134.3500570549733,95.5851651384165,89.49300372578989
1429,201.192249774747,189.76309290769126,215.85989955763822,176.63132677688873,212.27666820594087,126.37229109074829,159.24544857753955,249.90444052693215,167.16432538092752,94.70555224608307,160.0169799914954,101.39116531952908,127.09551232000805,141.90191974578178,85.84274627147262,161.37996270659784,70.78039257434101,73.14289807979569,67.94021414900665,68.28078393492115,126.35848095295448,133.80478924180008,96.92318945780328,89.3791536858567
